213,375,490,589,419,261,113,119
213,373,489,586,415,261,113,119
212,370,486,586,412,261,113,119
210,369,486,582,409,261,113,119
210,368,483,579,406,261,113,119
209,365,481,576,405,261,113,119
208,364,478,574,402,261,113,119
208,363,475,572,399,260,113,119
207,363,471,570,398,258,113,119
207,362,468,567,396,258,113,118
206,360,465,564,395,258,113,118
206,358,465,557,394,258,113,118
206,355,464,555,390,258,113,118
205,354,462,552,389,256,113,118
204,353,462,548,387,255,113,117
203,350,459,546,387,255,113,116
203,350,456,540,387,254,113,116
203,348,453,538,387,251,113,116
203,346,450,535,386,250,113,116
203,345,447,534,383,249,113,115
203,344,447,529,380,249,112,115
203,342,445,524,379,249,112,115
203,341,442,524,376,246,112,115
202,340,439,523,374,244,112,115
201,340,439,520,370,242,112,115
196,340,439,518,369,240,112,115
196,337,439,517,366,239,111,114
195,337,437,514,363,239,110,114
195,335,437,510,361,239,110,112
195,332,435,510,358,237,110,112
195,330,433,506,358,236,109,112
195,329,431,503,356,234,109,112
195,327,430,500,354,232,109,112
193,327,429,497,352,231,108,112
191,325,426,495,352,231,107,112
191,325,424,489,351,231,106,112
190,325,421,487,349,230,105,112
190,324,417,486,346,229,105,112
190,323,414,485,344,228,103,112
189,323,413,484,342,225,101,112
189,320,413,479,341,224,101,112
188,320,410,475,340,223,101,112
186,319,410,472,336,223,101,112
185,318,407,468,336,222,101,112
185,317,405,463,335,222,100,112
185,316,404,462,332,219,100,111
185,315,403,461,327,217,100,111
184,314,401,458,327,216,100,109
184,314,400,454,323,215,100,109
183,311,398,453,322,213,100,109
183,310,394,452,320,213,99,108
183,308,392,449,318,213,98,108
182,308,391,446,316,210,98,108
182,308,387,444,315,209,96,108
181,307,387,441,313,207,95,108
179,307,381,441,313,207,93,108
178,306,380,439,311,205,92,108
178,304,380,433,309,205,92,108
177,302,378,431,309,204,92,106
176,301,377,428,308,203,92,104
176,300,376,426,306,201,92,102
175,300,375,421,304,200,92,102
175,298,372,419,302,199,92,102
175,296,370,417,301,196,92,102
175,295,366,417,300,193,92,101
175,295,363,414,298,192,92,100
175,294,361,411,297,190,91,100
175,293,358,410,296,187,91,99
175,291,358,409,294,183,90,99
175,290,353,409,294,182,87,99
175,290,352,407,290,182,85,98
173,288,352,404,289,180,85,98
173,286,351,401,286,179,85,98
172,285,349,400,282,178,85,98
171,283,348,398,282,177,83,97
170,281,345,398,279,176,83,97
169,278,345,394,278,176,83,96
169,277,345,389,276,174,83,96
167,277,345,386,272,173,83,96
167,276,345,380,271,172,82,96
167,275,342,377,270,170,82,96
167,274,340,375,267,168,82,96
167,272,337,372,266,167,82,96
166,271,335,371,264,166,81,95
165,271,333,371,263,164,77,95
163,267,333,370,260,164,77,95
162,266,329,369,260,162,77,94
162,264,328,366,257,162,77,93
160,263,327,363,255,161,77,93
158,262,327,361,251,160,77,93
158,260,327,358,250,158,76,92
156,260,326,355,247,158,75,92
156,259,324,355,242,156,75,92
156,258,322,349,242,155,75,92
156,257,321,347,240,152,74,92
156,256,317,344,240,150,74,92
156,256,316,340,239,149,73,90
155,255,313,338,237,148,73,90
155,253,310,336,235,147,73,90
154,253,306,335,231,147,73,90
154,253,303,332,228,146,73,90
152,251,303,329,226,145,73,90
152,250,301,327,225,143,72,89
151,249,299,324,225,143,70,88
151,249,296,323,223,142,68,87
150,248,295,320,222,141,67,86
150,248,293,318,220,139,66,85
150,245,289,317,219,138,66,85
148,245,287,315,218,135,66,85
148,244,286,312,216,133,65,85
147,242,285,309,213,133,65,85
147,241,285,309,209,129,65,84
147,240,284,305,206,129,65,83
146,238,283,301,204,129,65,83
146,238,283,298,203,124,65,82
146,236,281,294,202,123,65,82
146,235,279,289,201,122,65,82
146,235,276,285,200,121,65,81
145,234,274,283,199,120,63,81
145,234,273,280,195,120,61,81
144,233,272,277,192,120,60,81
144,232,270,273,191,119,60,80
143,230,267,273,189,118,59,80
142,227,264,273,189,116,58,80
141,226,263,272,185,116,58,78
141,223,261,271,182,115,58,78
141,222,260,266,181,114,58,77
141,221,257,264,180,112,57,77
141,221,253,260,180,111,56,77
139,219,251,260,177,110,56,77
137,218,248,258,175,110,56,77
137,217,246,258,171,109,54,77
136,216,245,254,169,109,53,77
136,216,243,250,169,106,53,76
133,215,243,246,169,105,52,76
132,212,241,245,166,105,52,76
131,209,241,242,165,104,52,75
130,208,240,238,163,104,52,74
130,206,239,236,161,104,51,72
130,205,238,233,158,102,51,72
130,204,237,231,156,99,50,72
128,203,235,230,155,97,50,71
128,202,232,228,153,96,49,71
127,202,228,226,151,95,49,71
125,202,227,225,148,95,48,69
125,201,224,222,147,94,47,69
125,197,224,222,144,91,47,69
125,195,223,217,144,89,47,69
123,193,221,214,143,89,47,69
123,192,220,213,140,85,47,69
122,192,215,211,139,85,46,69
122,191,213,208,137,83,46,69
122,190,212,205,134,81,46,69
121,185,211,204,133,80,46,69
121,183,210,200,132,78,46,69
121,182,207,199,130,77,44,69
121,181,205,194,128,77,44,69
121,180,204,190,126,76,43,69
120,177,202,188,125,75,43,69
120,175,198,187,125,75,42,67
118,175,197,183,124,75,41,66
118,175,195,178,122,74,41,66
118,173,193,176,120,73,41,65
114,172,190,175,120,72,41,65
114,172,190,171,118,69,40,65
114,171,189,170,114,68,39,64
113,168,186,169,113,67,39,64
113,165,182,166,113,67,39,64
113,165,180,162,112,66,39,62
111,164,176,161,110,66,39,62
109,162,175,158,108,66,39,62
109,161,174,155,105,65,38,62
108,158,173,150,105,65,38,62
106,158,168,148,104,65,38,62
106,157,167,147,100,65,36,61
106,155,166,142,98,65,36,61
105,154,164,140,96,64,35,61
103,152,160,140,96,63,35,60
102,151,159,136,95,62,35,59
100,147,159,135,94,60,35,59
98,145,156,135,93,60,35,57
98,145,152,133,91,59,35,56
98,141,151,130,91,57,35,56
97,138,151,129,87,57,34,56
97,137,147,127,85,57,33,56
96,136,144,125,85,56,31,56
96,135,143,121,84,53,31,56
95,133,139,120,84,52,31,55
95,133,135,120,79,51,31,55
