341,326,247,218,142,96,60,97
338,322,245,217,142,96,60,97
337,319,242,215,141,96,60,97
331,317,242,213,141,96,60,97
328,314,242,213,140,95,58,97
326,311,240,212,140,95,56,97
325,309,238,211,139,94,56,95
323,305,236,210,139,94,56,94
320,304,235,209,138,92,55,94
318,301,233,207,137,92,55,94
314,300,232,206,137,91,55,92
311,299,231,204,137,90,54,91
310,296,231,202,134,90,54,90
307,292,230,200,134,90,54,90
306,288,228,199,134,88,54,90
302,285,227,198,134,87,54,90
299,283,224,197,134,86,54,90
296,280,223,195,134,85,54,90
291,278,223,194,133,85,54,89
289,276,222,194,130,84,54,88
287,275,221,194,128,82,52,88
284,275,219,192,126,81,52,88
280,273,218,189,126,81,52,88
280,269,218,185,125,80,52,88
276,267,217,183,125,79,52,88
274,267,214,180,124,78,52,88
268,264,214,180,124,78,52,87
268,260,210,180,122,78,52,87
265,257,208,180,122,77,51,87
260,256,208,179,120,76,51,87
258,251,205,179,120,76,51,87
252,251,203,177,120,76,51,87
250,250,200,175,120,75,50,87
246,248,199,174,119,75,49,87
244,246,196,172,119,75,49,86
244,243,195,169,119,74,49,84
242,239,194,168,118,74,48,84
242,235,190,168,117,73,48,84
236,234,189,167,116,73,48,84
233,232,189,166,114,73,46,84
229,230,188,164,113,73,46,84
226,229,187,162,111,73,46,83
223,227,184,160,111,73,46,83
218,227,181,159,111,72,46,83
216,225,180,154,111,72,46,83
213,222,180,154,110,70,46,82
211,220,179,153,110,68,46,80
211,220,175,152,105,68,46,80
207,216,174,152,104,68,46,80
202,213,174,151,103,68,46,80
197,209,173,151,103,68,46,80
192,208,172,151,102,68,44,80
192,200,172,150,102,67,44,80
188,199,171,147,101,67,44,80
187,197,170,147,101,64,42,79
185,196,167,145,100,64,42,78
179,194,166,145,100,64,42,77
175,194,164,142,100,64,42,76
174,190,162,142,98,63,42,76
173,187,161,140,97,61,42,76
168,184,160,139,97,61,42,76
166,184,159,136,96,59,42,75
165,182,157,132,95,59,42,75
165,177,156,129,95,58,42,75
164,176,153,128,93,56,42,75
161,175,152,125,92,56,42,74
158,172,151,124,90,56,42,74
155,169,149,123,90,56,41,74
154,168,146,121,90,56,39,73
151,166,144,119,89,56,39,73
148,163,142,118,88,56,39,73
