67,120,131,127,106,80,61,137
67,118,129,126,106,80,60,133
67,117,127,123,106,80,60,129
67,117,127,119,104,77,60,128
67,117,125,118,100,74,60,128
66,115,122,116,100,74,58,128
65,114,120,115,97,73,57,128
65,111,120,114,94,73,55,127
64,110,120,109,93,71,55,127
64,109,116,107,92,70,55,126
64,106,113,106,91,70,54,125
64,105,113,105,89,67,53,123
64,104,112,103,88,65,52,121
64,102,110,102,87,62,52,120
64,100,110,99,85,62,49,120
62,98,108,98,85,59,49,120
62,98,106,94,84,58,48,119
62,96,105,93,82,58,48,115
61,96,103,90,80,57,47,115
61,96,99,88,77,56,47,115
61,96,95,88,75,54,47,113
61,95,93,88,73,53,44,112
59,93,93,87,72,52,44,109
58,93,93,82,71,52,43,107
58,93,89,81,70,50,42,106
58,91,88,79,69,49,41,104
57,86,88,77,68,49,40,104
56,86,87,74,65,49,40,102
55,84,84,73,64,48,39,102
55,84,80,73,63,45,37,102
54,82,79,70,61,45,37,101
54,82,76,70,61,44,34,98
52,81,73,69,60,44,34,96
52,78,73,66,60,41,34,95
52,78,72,62,56,41,34,94
49,76,72,61,56,40,32,93
49,73,71,61,54,39,32,90
48,71,67,59,53,39,32,90
47,70,66,56,51,39,32,88
46,70,64,55,49,38,32,85
45,69,63,52,49,38,32,81
44,67,62,52,47,35,31,81
42,66,60,50,46,34,31,80
42,66,55,48,46,33,30,79
41,65,54,46,43,33,29,78
41,62,54,46,41,33,26,76
41,61,50,45,39,32,26,75
40,58,49,42,39,31,26,74
40,56,49,42,35,30,25,72
39,56,47,41,35,29,24,68
39,51,46,40,33,29,24,67
38,51,46,39,32,28,21,64
38,51,42,38,32,26,19,63
36,51,40,35,30,26,19,62
36,48,40,34,29,22,18,62
36,47,38,31,28,22,18,59
33,46,35,29,28,22,17,59
33,45,33,27,25,21,17,58
32,43,31,27,25,20,15,56
31,39,31,27,25,19,14,53
31,38,31,23,25,18,14,49
30,38,28,21,24,18,13,47
28,35,27,21,24,17,12,45
26,34,27,20,21,16,11,44
26,33,26,20,21,15,11,37
25,32,23,19,19,14,10,37
24,31,20,18,16,13,10,37
22,28,20,16,16,13,7,37
22,26,19,16,15,11,7,33
21,26,18,16,11,11,7,33
