158,228,219,207,167,109,80,161
157,226,218,205,163,109,80,161
154,224,216,204,162,109,79,161
151,224,216,203,161,106,77,161
151,224,214,200,158,105,76,161
151,221,214,196,157,103,76,161
150,219,213,195,155,103,75,159
150,217,210,194,155,101,74,158
148,217,209,191,151,101,74,158
148,216,209,186,150,101,71,158
148,216,206,185,148,101,69,156
148,215,203,183,148,99,69,154
147,213,200,183,147,98,69,152
147,212,199,179,145,97,68,152
147,211,197,178,140,96,68,152
147,208,195,177,139,94,68,151
145,207,192,174,138,94,68,151
143,207,191,172,136,93,67,150
142,206,189,171,133,92,67,149
141,204,187,168,131,92,67,149
140,202,185,165,131,91,67,148
139,198,184,165,129,89,67,148
139,197,182,164,128,88,66,145
138,196,180,162,125,87,66,145
137,196,180,158,124,87,65,142
137,192,180,157,123,87,65,138
137,192,177,157,119,87,62,138
135,191,175,153,119,86,62,138
134,187,172,152,119,86,62,137
133,186,168,151,119,83,62,137
132,185,165,150,118,82,61,136
131,184,164,148,116,81,60,135
131,183,160,145,115,80,60,135
131,180,160,144,113,79,58,134
130,179,160,143,110,77,58,132
128,178,160,140,108,77,57,131
127,176,157,139,106,77,57,130
127,176,154,133,106,76,57,130
125,176,154,131,103,75,57,128
123,175,152,131,102,75,55,126
123,174,151,128,98,75,55,125
122,172,151,126,96,74,55,123
119,168,149,126,96,74,55,122
118,168,145,125,95,73,53,122
117,167,144,120,95,73,52,121
117,164,142,120,93,71,52,120
116,163,141,118,91,69,52,119
116,161,138,117,90,68,51,118
116,159,137,113,90,68,48,118
115,156,136,112,90,66,48,116
115,155,133,109,88,65,48,116
112,153,132,109,86,64,47,116
112,150,130,108,83,63,47,116
111,149,130,106,82,62,46,113
110,148,126,106,81,60,46,112
110,145,124,104,80,59,46,111
109,144,121,102,79,57,46,111
108,141,120,99,79,57,45,110
107,139,119,97,77,57,43,110
106,137,115,96,76,56,43,110
106,137,112,96,74,56,43,105
106,135,111,96,71,53,43,104
103,133,110,95,70,53,43,102
103,132,108,92,70,53,41,100
101,131,106,91,68,52,40,100
99,129,105,89,67,52,38,100
97,126,103,88,67,50,38,100
95,125,101,87,67,49,38,97
94,123,100,86,66,49,38,93
94,120,99,83,64,49,38,92
93,118,97,79,64,48,38,92
91,118,91,79,62,48,38,92
90,113,89,79,62,46,38,92
90,110,86,76,62,46,37,92
88,109,82,74,61,46,37,92
87,106,80,74,61,45,34,92
85,102,80,73,59,44,34,92
84,100,77,72,57,44,33,92
82,100,76,69,55,44,33,90
81,100,76,65,53,43,33,88
81,97,74,65,52,43,32,85
79,94,74,64,51,42,32,83
79,94,71,62,51,40,32,80
79,92,70,61,51,38,32,76
76,90,68,61,50,37,32,75
74,90,67,60,48,35,30,75
73,88,65,58,47,34,30,74
72,87,64,55,45,34,28,74
72,81,62,54,44,34,28,74
72,80,62,50,42,33,26,74
72,80,59,49,39,33,23,74
70,77,58,47,39,32,23,73
68,76,57,46,37,31,23,71
66,71,56,46,37,30,22,71
66,69,53,45,37,30,21,68
63,69,50,44,37,29,21,66
62,67,47,42,36,29,21,65
62,67,45,39,35,27,21,63
61,64,45,39,34,26,20,60
57,62,45,39,34,26,20,56
56,61,45,37,30,24,20,56
56,57,43,35,30,24,19,55
54,57,41,31,30,23,19,54
52,56,39,30,30,22,19,51
51,54,37,30,28,21,18,50
49,50,37,30,25,20,18,50
47,49,36,28,25,20,15,49
46,48,33,28,24,19,15,46
46,47,30,27,21,18,14,46
45,43,28,26,21,18,14,44
44,41,27,26,21,16,12,42
38,40,26,24,21,16,12,42
38,34,25,24,21,15,12,40
37,31,25,22,19,14,11,40
35,30,24,20,18,12,11,39
33,29,22,20,16,12,10,37
29,29,20,18,16,11,9,37
28,28,18,16,16,11,9,33
28,27,15,16,15,11,8,29
26,26,15,15,15,11,8,28
