62,91,91,84,74,57,43,113
62,89,91,84,72,54,42,111
61,89,87,81,72,54,42,109
61,89,85,80,67,54,41,108
60,88,84,79,65,51,41,107
60,86,81,76,65,51,41,105
60,83,80,73,64,50,41,104
59,82,80,71,63,49,41,100
57,81,78,71,61,49,40,98
56,81,77,70,59,47,37,98
55,78,75,69,59,46,37,96
55,76,74,66,58,44,37,95
54,76,74,64,58,43,34,92
54,74,71,63,56,43,34,90
54,74,66,61,54,43,33,90
54,74,66,59,52,40,33,87
54,69,65,58,50,40,33,86
52,69,63,58,50,38,31,84
51,69,61,56,48,35,31,84
50,68,58,55,48,34,30,82
50,65,57,53,46,33,30,81
49,64,54,52,45,32,29,80
49,62,54,49,45,31,28,77
49,61,53,47,44,29,26,76
49,60,50,45,43,29,26,73
47,58,49,45,42,28,25,71
44,58,48,42,41,28,23,71
43,57,46,42,38,27,23,69
42,53,45,42,36,27,22,68
42,52,45,40,36,24,19,67
42,51,39,40,35,24,19,65
40,51,38,37,34,23,18,64
39,48,38,35,32,22,18,63
39,45,37,35,30,21,17,61
39,44,35,30,29,21,17,60
38,44,35,29,28,20,16,55
37,42,31,28,28,18,16,55
37,42,31,27,23,17,15,53
36,41,30,26,22,17,12,51
36,38,26,26,22,16,12,49
34,37,26,23,21,16,12,46
33,36,24,21,19,16,12,44
33,34,24,20,19,13,10,42
31,33,22,19,17,13,10,40
31,31,22,17,14,13,9,38
29,29,22,16,13,11,9,36
28,27,19,15,13,11,8,34
27,25,18,13,13,9,8,32
27,25,18,13,13,9,8,31
